,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
3841,3841,170,,Volaille,2025-05-27,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3842,3842,228,,Lait de vache,2025-06-01,HTG,41,534.3398760613526,gallon,21907.934918515457
3843,3843,197,,Lait de vache,2025-09-26,HTG,41,534.3398760613526,gallon,21907.934918515457
3844,3844,20,,Bovin entier,2026-03-16,HTG,14,102658.21590869331,animal,1437215.0227217064
3845,3845,16,,Mouton entier,2025-12-16,HTG,11,18175.820595011384,animal,199934.02654512523
3846,3846,231,,Lait de vache,2024-04-01,HTG,41,534.3398760613526,gallon,21907.934918515457
3847,3847,19,,Volaille,2025-01-24,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3848,3848,121,,Viande de mouton,2025-11-04,HTG,601,575.7659704863809,lb,346035.3482623149
3849,3849,68,,Bovin entier,2027-01-28,HTG,14,102658.21590869331,animal,1437215.0227217064
3850,3850,102,,Volaille,2024-02-14,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3851,3851,89,,Oeufs,2026-07-20,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3852,3852,66,,Mouton entier,2026-12-06,HTG,11,18175.820595011384,animal,199934.02654512523
3853,3853,1,,Viande de chèvre,2027-10-12,HTG,2702,787.9311094283946,lb,2128989.857675522
3854,3854,98,,Viande de chèvre,2024-08-30,HTG,2702,787.9311094283946,lb,2128989.857675522
3855,3855,158,,Oeufs,2024-02-09,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3856,3856,74,,Volaille,2027-06-01,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3857,3857,167,,Mouton entier,2025-03-20,HTG,11,18175.820595011384,animal,199934.02654512523
3858,3858,27,,Viande de chèvre,2024-05-26,HTG,2702,787.9311094283946,lb,2128989.857675522
3859,3859,231,,Bovin entier,2026-12-24,HTG,14,102658.21590869331,animal,1437215.0227217064
3860,3860,228,,Volaille,2027-09-01,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3861,3861,138,,Viande de mouton,2027-03-12,HTG,601,575.7659704863809,lb,346035.3482623149
3862,3862,154,,Mouton entier,2026-08-10,HTG,11,18175.820595011384,animal,199934.02654512523
3863,3863,68,,Viande de bovin,2024-05-13,HTG,679,657.8229175847828,lb,446661.7610400675
3864,3864,222,,Volaille,2027-05-16,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3865,3865,5,,Oeufs,2026-05-11,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3866,3866,167,,Viande de chèvre,2027-11-02,HTG,2702,787.9311094283946,lb,2128989.857675522
3867,3867,156,,Oeufs,2027-06-07,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3868,3868,181,,Oeufs,2025-06-27,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3869,3869,106,,Viande de mouton,2024-11-24,HTG,601,575.7659704863809,lb,346035.3482623149
3870,3870,156,,Bovin entier,2025-03-16,HTG,14,102658.21590869331,animal,1437215.0227217064
3871,3871,67,,Bovin entier,2027-01-15,HTG,14,102658.21590869331,animal,1437215.0227217064
3872,3872,189,,Viande de mouton,2025-03-30,HTG,601,575.7659704863809,lb,346035.3482623149
3873,3873,203,,Mouton entier,2027-01-02,HTG,11,18175.820595011384,animal,199934.02654512523
3874,3874,71,,Viande de mouton,2024-09-20,HTG,601,575.7659704863809,lb,346035.3482623149
3875,3875,108,,Volaille,2026-10-06,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3876,3876,31,,Oeufs,2027-11-24,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3877,3877,111,,Volaille,2024-10-07,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3878,3878,153,,Viande de chèvre,2027-09-30,HTG,2702,787.9311094283946,lb,2128989.857675522
3879,3879,110,,Oeufs,2027-05-03,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3880,3880,220,,Volaille,2024-06-24,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3881,3881,222,,Lait de vache,2025-10-17,HTG,41,534.3398760613526,gallon,21907.934918515457
3882,3882,15,,Mouton entier,2026-06-03,HTG,11,18175.820595011384,animal,199934.02654512523
3883,3883,154,,Bovin entier,2026-08-28,HTG,14,102658.21590869331,animal,1437215.0227217064
3884,3884,179,,Oeufs,2024-03-23,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3885,3885,190,,Volaille,2027-02-24,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3886,3886,155,,Viande de bovin,2026-01-03,HTG,679,657.8229175847828,lb,446661.7610400675
3887,3887,7,,Bovin entier,2026-11-29,HTG,14,102658.21590869331,animal,1437215.0227217064
3888,3888,90,,Volaille,2026-11-26,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3889,3889,47,,Oeufs,2026-06-15,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3890,3890,220,,Bovin entier,2026-05-06,HTG,14,102658.21590869331,animal,1437215.0227217064
3891,3891,233,,Viande de mouton,2025-01-30,HTG,601,575.7659704863809,lb,346035.3482623149
3892,3892,99,,Viande de chèvre,2025-05-18,HTG,2702,787.9311094283946,lb,2128989.857675522
3893,3893,140,,Lait de vache,2026-01-23,HTG,41,534.3398760613526,gallon,21907.934918515457
3894,3894,122,,Lait de vache,2026-03-23,HTG,41,534.3398760613526,gallon,21907.934918515457
3895,3895,16,,Oeufs,2027-10-07,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3896,3896,52,,Oeufs,2025-11-06,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3897,3897,37,,Viande de bovin,2027-05-25,HTG,679,657.8229175847828,lb,446661.7610400675
3898,3898,32,,Viande de chèvre,2024-07-18,HTG,2702,787.9311094283946,lb,2128989.857675522
3899,3899,128,,Viande de bovin,2024-12-03,HTG,679,657.8229175847828,lb,446661.7610400675
3900,3900,228,,Mouton entier,2024-07-17,HTG,11,18175.820595011384,animal,199934.02654512523
3901,3901,19,,Mouton entier,2027-10-23,HTG,11,18175.820595011384,animal,199934.02654512523
3902,3902,66,,Volaille,2026-03-01,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3903,3903,185,,Viande de mouton,2026-09-14,HTG,601,575.7659704863809,lb,346035.3482623149
3904,3904,167,,Mouton entier,2026-08-20,HTG,11,18175.820595011384,animal,199934.02654512523
3905,3905,195,,Volaille,2025-01-04,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3906,3906,130,,Viande de mouton,2026-12-18,HTG,601,575.7659704863809,lb,346035.3482623149
3907,3907,22,,Oeufs,2024-01-04,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3908,3908,73,,Bovin entier,2025-01-25,HTG,14,102658.21590869331,animal,1437215.0227217064
3909,3909,205,,Volaille,2027-02-20,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3910,3910,141,,Volaille,2025-10-25,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3911,3911,156,,Viande de bovin,2025-08-06,HTG,679,657.8229175847828,lb,446661.7610400675
3912,3912,35,,Bovin entier,2027-09-17,HTG,14,102658.21590869331,animal,1437215.0227217064
3913,3913,95,,Viande de chèvre,2026-04-07,HTG,2702,787.9311094283946,lb,2128989.857675522
3914,3914,69,,Viande de bovin,2026-08-06,HTG,679,657.8229175847828,lb,446661.7610400675
3915,3915,63,,Mouton entier,2027-01-08,HTG,11,18175.820595011384,animal,199934.02654512523
3916,3916,234,,Mouton entier,2025-11-11,HTG,11,18175.820595011384,animal,199934.02654512523
3917,3917,191,,Lait de vache,2024-06-17,HTG,41,534.3398760613526,gallon,21907.934918515457
3918,3918,63,,Volaille,2025-08-17,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3919,3919,222,,Viande de mouton,2026-09-28,HTG,601,575.7659704863809,lb,346035.3482623149
3920,3920,200,,Oeufs,2024-09-29,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3921,3921,189,,Viande de bovin,2025-05-22,HTG,679,657.8229175847828,lb,446661.7610400675
3922,3922,109,,Bovin entier,2027-11-13,HTG,14,102658.21590869331,animal,1437215.0227217064
3923,3923,109,,Viande de chèvre,2025-07-11,HTG,2702,787.9311094283946,lb,2128989.857675522
3924,3924,30,,Viande de mouton,2024-04-26,HTG,601,575.7659704863809,lb,346035.3482623149
3925,3925,140,,Viande de mouton,2026-09-01,HTG,601,575.7659704863809,lb,346035.3482623149
3926,3926,164,,Viande de mouton,2026-06-17,HTG,601,575.7659704863809,lb,346035.3482623149
3927,3927,120,,Oeufs,2025-09-11,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3928,3928,207,,Mouton entier,2024-03-10,HTG,11,18175.820595011384,animal,199934.02654512523
3929,3929,55,,Volaille,2025-04-28,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3930,3930,113,,Lait de vache,2024-10-30,HTG,41,534.3398760613526,gallon,21907.934918515457
3931,3931,39,,Oeufs,2027-12-31,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3932,3932,49,,Bovin entier,2024-12-31,HTG,14,102658.21590869331,animal,1437215.0227217064
3933,3933,95,,Lait de vache,2024-11-16,HTG,41,534.3398760613526,gallon,21907.934918515457
3934,3934,87,,Bovin entier,2025-10-26,HTG,14,102658.21590869331,animal,1437215.0227217064
3935,3935,47,,Viande de chèvre,2027-04-21,HTG,2702,787.9311094283946,lb,2128989.857675522
3936,3936,137,,Lait de vache,2025-09-28,HTG,41,534.3398760613526,gallon,21907.934918515457
3937,3937,164,,Lait de vache,2024-10-22,HTG,41,534.3398760613526,gallon,21907.934918515457
3938,3938,158,,Volaille,2026-01-19,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3939,3939,37,,Viande de bovin,2024-06-20,HTG,679,657.8229175847828,lb,446661.7610400675
3940,3940,64,,Viande de chèvre,2024-10-23,HTG,2702,787.9311094283946,lb,2128989.857675522
3941,3941,156,,Viande de bovin,2026-11-15,HTG,679,657.8229175847828,lb,446661.7610400675
3942,3942,235,,Oeufs,2026-05-17,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3943,3943,129,,Viande de mouton,2024-03-24,HTG,601,575.7659704863809,lb,346035.3482623149
3944,3944,178,,Mouton entier,2025-06-28,HTG,11,18175.820595011384,animal,199934.02654512523
3945,3945,198,,Volaille,2027-01-19,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3946,3946,25,,Mouton entier,2025-04-08,HTG,11,18175.820595011384,animal,199934.02654512523
3947,3947,59,,Lait de vache,2027-07-08,HTG,41,534.3398760613526,gallon,21907.934918515457
3948,3948,163,,Bovin entier,2026-07-08,HTG,14,102658.21590869331,animal,1437215.0227217064
3949,3949,44,,Mouton entier,2026-04-06,HTG,11,18175.820595011384,animal,199934.02654512523
3950,3950,150,,Mouton entier,2024-08-01,HTG,11,18175.820595011384,animal,199934.02654512523
3951,3951,224,,Viande de chèvre,2026-09-05,HTG,2702,787.9311094283946,lb,2128989.857675522
3952,3952,126,,Viande de mouton,2025-11-14,HTG,601,575.7659704863809,lb,346035.3482623149
3953,3953,172,,Lait de vache,2025-05-05,HTG,41,534.3398760613526,gallon,21907.934918515457
3954,3954,111,,Volaille,2027-08-13,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3955,3955,23,,Viande de bovin,2025-02-16,HTG,679,657.8229175847828,lb,446661.7610400675
3956,3956,1,,Oeufs,2024-05-05,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3957,3957,36,,Oeufs,2027-09-15,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3958,3958,79,,Bovin entier,2026-04-27,HTG,14,102658.21590869331,animal,1437215.0227217064
3959,3959,38,,Viande de mouton,2026-06-15,HTG,601,575.7659704863809,lb,346035.3482623149
3960,3960,93,,Viande de bovin,2024-11-04,HTG,679,657.8229175847828,lb,446661.7610400675
3961,3961,165,,Bovin entier,2027-10-28,HTG,14,102658.21590869331,animal,1437215.0227217064
3962,3962,121,,Lait de vache,2025-07-24,HTG,41,534.3398760613526,gallon,21907.934918515457
3963,3963,148,,Viande de bovin,2024-02-19,HTG,679,657.8229175847828,lb,446661.7610400675
3964,3964,87,,Volaille,2026-05-07,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3965,3965,196,,Bovin entier,2025-07-03,HTG,14,102658.21590869331,animal,1437215.0227217064
3966,3966,175,,Viande de bovin,2027-01-27,HTG,679,657.8229175847828,lb,446661.7610400675
3967,3967,35,,Oeufs,2027-09-29,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3968,3968,95,,Viande de chèvre,2026-04-27,HTG,2702,787.9311094283946,lb,2128989.857675522
3969,3969,93,,Mouton entier,2024-06-12,HTG,11,18175.820595011384,animal,199934.02654512523
3970,3970,164,,Oeufs,2026-03-03,HTG,9527,190.38364277387615,douzaine,1813784.964706718
3971,3971,160,,Volaille,2024-10-08,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3972,3972,97,,Lait de vache,2024-03-25,HTG,41,534.3398760613526,gallon,21907.934918515457
3973,3973,201,,Viande de chèvre,2026-09-14,HTG,2702,787.9311094283946,lb,2128989.857675522
3974,3974,100,,Viande de mouton,2026-10-22,HTG,601,575.7659704863809,lb,346035.3482623149
3975,3975,182,,Viande de bovin,2027-10-17,HTG,679,657.8229175847828,lb,446661.7610400675
3976,3976,179,,Lait de vache,2025-07-05,HTG,41,534.3398760613526,gallon,21907.934918515457
3977,3977,219,,Viande de chèvre,2024-12-23,HTG,2702,787.9311094283946,lb,2128989.857675522
3978,3978,232,,Volaille,2026-04-20,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3979,3979,135,,Mouton entier,2025-02-14,HTG,11,18175.820595011384,animal,199934.02654512523
3980,3980,221,,Bovin entier,2026-07-28,HTG,14,102658.21590869331,animal,1437215.0227217064
3981,3981,219,,Mouton entier,2027-10-10,HTG,11,18175.820595011384,animal,199934.02654512523
3982,3982,58,,Lait de vache,2025-11-06,HTG,41,534.3398760613526,gallon,21907.934918515457
3983,3983,142,,Volaille,2024-11-10,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3984,3984,79,,Viande de bovin,2027-06-06,HTG,679,657.8229175847828,lb,446661.7610400675
3985,3985,49,,Bovin entier,2026-04-08,HTG,14,102658.21590869331,animal,1437215.0227217064
3986,3986,175,,Lait de vache,2026-07-05,HTG,41,534.3398760613526,gallon,21907.934918515457
3987,3987,35,,Volaille,2027-08-27,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3988,3988,46,,Bovin entier,2027-06-25,HTG,14,102658.21590869331,animal,1437215.0227217064
3989,3989,107,,Volaille,2024-07-08,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3990,3990,42,,Viande de bovin,2026-11-18,HTG,679,657.8229175847828,lb,446661.7610400675
3991,3991,203,,Viande de mouton,2024-02-17,HTG,601,575.7659704863809,lb,346035.3482623149
3992,3992,14,,Viande de bovin,2027-02-10,HTG,679,657.8229175847828,lb,446661.7610400675
3993,3993,16,,Mouton entier,2027-04-21,HTG,11,18175.820595011384,animal,199934.02654512523
3994,3994,75,,Volaille,2024-04-21,HTG,1097,1395.9618975227709,animal,1531370.2015824798
3995,3995,139,,Viande de mouton,2025-03-02,HTG,601,575.7659704863809,lb,346035.3482623149
3996,3996,207,,Mouton entier,2027-06-23,HTG,11,18175.820595011384,animal,199934.02654512523
3997,3997,165,,Mouton entier,2024-08-20,HTG,11,18175.820595011384,animal,199934.02654512523
3998,3998,18,,Bovin entier,2027-03-09,HTG,14,102658.21590869331,animal,1437215.0227217064
3999,3999,185,,Bovin entier,2025-10-23,HTG,14,102658.21590869331,animal,1437215.0227217064
4000,4000,63,,Viande de bovin,2026-11-03,HTG,679,657.8229175847828,lb,446661.7610400675
4001,4001,45,,Viande de mouton,2025-06-18,HTG,601,575.7659704863809,lb,346035.3482623149
4002,4002,206,,Bovin entier,2027-04-28,HTG,14,102658.21590869331,animal,1437215.0227217064
4003,4003,149,,Bovin entier,2027-06-02,HTG,14,102658.21590869331,animal,1437215.0227217064
4004,4004,123,,Volaille,2025-01-13,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4005,4005,217,,Volaille,2025-06-04,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4006,4006,140,,Mouton entier,2025-05-23,HTG,11,18175.820595011384,animal,199934.02654512523
4007,4007,5,,Bovin entier,2025-12-12,HTG,14,102658.21590869331,animal,1437215.0227217064
4008,4008,225,,Bovin entier,2025-09-13,HTG,14,102658.21590869331,animal,1437215.0227217064
4009,4009,73,,Mouton entier,2025-09-24,HTG,11,18175.820595011384,animal,199934.02654512523
4010,4010,11,,Bovin entier,2027-06-26,HTG,14,102658.21590869331,animal,1437215.0227217064
4011,4011,231,,Bovin entier,2026-08-14,HTG,14,102658.21590869331,animal,1437215.0227217064
4012,4012,105,,Volaille,2025-11-27,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4013,4013,110,,Volaille,2025-09-24,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4014,4014,73,,Viande de bovin,2025-08-13,HTG,679,657.8229175847828,lb,446661.7610400675
4015,4015,69,,Bovin entier,2024-12-22,HTG,14,102658.21590869331,animal,1437215.0227217064
4016,4016,1,,Viande de mouton,2024-02-08,HTG,601,575.7659704863809,lb,346035.3482623149
4017,4017,39,,Viande de chèvre,2027-10-20,HTG,2702,787.9311094283946,lb,2128989.857675522
4018,4018,34,,Lait de vache,2027-10-09,HTG,41,534.3398760613526,gallon,21907.934918515457
4019,4019,16,,Oeufs,2026-01-09,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4020,4020,229,,Lait de vache,2027-04-17,HTG,41,534.3398760613526,gallon,21907.934918515457
4021,4021,12,,Volaille,2026-02-04,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4022,4022,46,,Bovin entier,2024-09-12,HTG,14,102658.21590869331,animal,1437215.0227217064
4023,4023,216,,Viande de chèvre,2026-05-17,HTG,2702,787.9311094283946,lb,2128989.857675522
4024,4024,12,,Bovin entier,2027-03-27,HTG,14,102658.21590869331,animal,1437215.0227217064
4025,4025,2,,Lait de vache,2026-03-30,HTG,41,534.3398760613526,gallon,21907.934918515457
4026,4026,40,,Oeufs,2026-07-05,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4027,4027,161,,Mouton entier,2024-01-09,HTG,11,18175.820595011384,animal,199934.02654512523
4028,4028,149,,Volaille,2026-05-19,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4029,4029,17,,Viande de chèvre,2027-06-17,HTG,2702,787.9311094283946,lb,2128989.857675522
4030,4030,131,,Viande de chèvre,2024-02-22,HTG,2702,787.9311094283946,lb,2128989.857675522
4031,4031,219,,Volaille,2025-04-21,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4032,4032,180,,Viande de bovin,2025-01-22,HTG,679,657.8229175847828,lb,446661.7610400675
4033,4033,215,,Mouton entier,2024-05-31,HTG,11,18175.820595011384,animal,199934.02654512523
4034,4034,183,,Viande de mouton,2027-11-26,HTG,601,575.7659704863809,lb,346035.3482623149
4035,4035,27,,Bovin entier,2026-09-08,HTG,14,102658.21590869331,animal,1437215.0227217064
4036,4036,138,,Viande de mouton,2025-06-28,HTG,601,575.7659704863809,lb,346035.3482623149
4037,4037,124,,Volaille,2026-08-25,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4038,4038,36,,Oeufs,2025-02-23,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4039,4039,87,,Viande de bovin,2026-10-25,HTG,679,657.8229175847828,lb,446661.7610400675
4040,4040,185,,Viande de mouton,2024-03-30,HTG,601,575.7659704863809,lb,346035.3482623149
4041,4041,108,,Viande de chèvre,2027-04-19,HTG,2702,787.9311094283946,lb,2128989.857675522
4042,4042,206,,Volaille,2025-09-17,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4043,4043,161,,Oeufs,2026-11-16,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4044,4044,137,,Volaille,2024-08-02,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4045,4045,234,,Oeufs,2026-06-29,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4046,4046,163,,Mouton entier,2024-01-16,HTG,11,18175.820595011384,animal,199934.02654512523
4047,4047,47,,Volaille,2024-12-19,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4048,4048,16,,Bovin entier,2027-05-03,HTG,14,102658.21590869331,animal,1437215.0227217064
4049,4049,204,,Mouton entier,2027-05-21,HTG,11,18175.820595011384,animal,199934.02654512523
4050,4050,96,,Oeufs,2025-09-14,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4051,4051,130,,Mouton entier,2027-07-09,HTG,11,18175.820595011384,animal,199934.02654512523
4052,4052,227,,Volaille,2026-08-15,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4053,4053,170,,Viande de mouton,2027-12-31,HTG,601,575.7659704863809,lb,346035.3482623149
4054,4054,210,,Oeufs,2024-02-26,HTG,9527,190.38364277387615,douzaine,1813784.964706718
4055,4055,55,,Mouton entier,2024-06-12,HTG,11,18175.820595011384,animal,199934.02654512523
4056,4056,33,,Volaille,2027-02-20,HTG,1097,1395.9618975227709,animal,1531370.2015824798
4057,4057,157,,Viande de mouton,2024-04-21,HTG,601,575.7659704863809,lb,346035.3482623149
4058,4058,89,,Viande de bovin,2025-06-10,HTG,679,657.8229175847828,lb,446661.7610400675
4059,4059,227,,Volaille,2026-07-10,HTG,1097,1395.9618975227709,animal,1531370.2015824798
