,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
4251,4251,157,,Volaille,2024-04-07,HTG,2089,797.4025087866125,animal,1665773.8408552336
4252,4252,171,,Viande de bovin,2026-12-06,HTG,4013,596.889820232721,lb,2395318.8485939093
4253,4253,122,,Mouton entier,2025-10-18,HTG,20,29987.61945534993,animal,599752.3891069986
4254,4254,181,,Mouton entier,2024-11-20,HTG,20,29987.61945534993,animal,599752.3891069986
4255,4255,58,,Mouton entier,2025-04-10,HTG,20,29987.61945534993,animal,599752.3891069986
4256,4256,109,,Volaille,2025-03-07,HTG,2089,797.4025087866125,animal,1665773.8408552336
4257,4257,77,,Lait de vache,2025-02-23,HTG,42,547.8969931691056,gallon,23011.673713102435
4258,4258,17,,Oeufs,2026-12-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4259,4259,185,,Viande de bovin,2026-07-01,HTG,4013,596.889820232721,lb,2395318.8485939093
4260,4260,15,,Mouton entier,2024-01-11,HTG,20,29987.61945534993,animal,599752.3891069986
4261,4261,159,,Lait de vache,2024-02-22,HTG,42,547.8969931691056,gallon,23011.673713102435
4262,4262,201,,Oeufs,2024-01-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4263,4263,147,,Viande de mouton,2025-12-20,HTG,706,586.433542452855,lb,414022.0809717156
4264,4264,93,,Lait de vache,2025-02-25,HTG,42,547.8969931691056,gallon,23011.673713102435
4265,4265,82,,Bovin entier,2026-02-06,HTG,13,218985.65404711274,animal,2846813.5026124655
4266,4266,234,,Viande de chèvre,2027-01-29,HTG,3256,724.8148524142908,lb,2359997.159460931
4267,4267,75,,Viande de bovin,2027-09-07,HTG,4013,596.889820232721,lb,2395318.8485939093
4268,4268,147,,Viande de chèvre,2026-01-14,HTG,3256,724.8148524142908,lb,2359997.159460931
4269,4269,15,,Mouton entier,2027-09-24,HTG,20,29987.61945534993,animal,599752.3891069986
4270,4270,90,,Bovin entier,2025-04-21,HTG,13,218985.65404711274,animal,2846813.5026124655
4271,4271,93,,Volaille,2025-07-13,HTG,2089,797.4025087866125,animal,1665773.8408552336
4272,4272,178,,Viande de mouton,2024-06-12,HTG,706,586.433542452855,lb,414022.0809717156
4273,4273,20,,Bovin entier,2027-01-22,HTG,13,218985.65404711274,animal,2846813.5026124655
4274,4274,98,,Volaille,2026-04-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
4275,4275,72,,Oeufs,2026-11-06,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4276,4276,165,,Oeufs,2024-06-30,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4277,4277,59,,Viande de mouton,2024-07-01,HTG,706,586.433542452855,lb,414022.0809717156
4278,4278,189,,Viande de chèvre,2026-04-10,HTG,3256,724.8148524142908,lb,2359997.159460931
4279,4279,205,,Mouton entier,2025-10-22,HTG,20,29987.61945534993,animal,599752.3891069986
4280,4280,225,,Viande de mouton,2027-01-07,HTG,706,586.433542452855,lb,414022.0809717156
4281,4281,162,,Mouton entier,2024-08-01,HTG,20,29987.61945534993,animal,599752.3891069986
4282,4282,20,,Oeufs,2024-04-03,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4283,4283,165,,Viande de chèvre,2025-05-18,HTG,3256,724.8148524142908,lb,2359997.159460931
4284,4284,57,,Bovin entier,2027-08-14,HTG,13,218985.65404711274,animal,2846813.5026124655
4285,4285,108,,Lait de vache,2026-09-15,HTG,42,547.8969931691056,gallon,23011.673713102435
4286,4286,75,,Oeufs,2025-10-20,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4287,4287,177,,Oeufs,2024-01-05,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4288,4288,75,,Volaille,2026-08-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
4289,4289,207,,Volaille,2025-02-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
4290,4290,176,,Bovin entier,2026-09-05,HTG,13,218985.65404711274,animal,2846813.5026124655
4291,4291,29,,Volaille,2026-01-30,HTG,2089,797.4025087866125,animal,1665773.8408552336
4292,4292,175,,Lait de vache,2027-04-09,HTG,42,547.8969931691056,gallon,23011.673713102435
4293,4293,3,,Mouton entier,2025-05-09,HTG,20,29987.61945534993,animal,599752.3891069986
4294,4294,26,,Lait de vache,2025-10-13,HTG,42,547.8969931691056,gallon,23011.673713102435
4295,4295,105,,Viande de mouton,2024-03-08,HTG,706,586.433542452855,lb,414022.0809717156
4296,4296,88,,Viande de mouton,2024-11-30,HTG,706,586.433542452855,lb,414022.0809717156
4297,4297,188,,Bovin entier,2027-07-09,HTG,13,218985.65404711274,animal,2846813.5026124655
4298,4298,6,,Viande de bovin,2024-12-08,HTG,4013,596.889820232721,lb,2395318.8485939093
4299,4299,206,,Bovin entier,2026-02-28,HTG,13,218985.65404711274,animal,2846813.5026124655
4300,4300,4,,Volaille,2027-06-02,HTG,2089,797.4025087866125,animal,1665773.8408552336
4301,4301,165,,Bovin entier,2025-10-09,HTG,13,218985.65404711274,animal,2846813.5026124655
4302,4302,191,,Oeufs,2026-07-09,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4303,4303,24,,Viande de mouton,2026-06-21,HTG,706,586.433542452855,lb,414022.0809717156
4304,4304,231,,Lait de vache,2027-05-04,HTG,42,547.8969931691056,gallon,23011.673713102435
4305,4305,105,,Mouton entier,2026-12-30,HTG,20,29987.61945534993,animal,599752.3891069986
4306,4306,125,,Bovin entier,2024-08-24,HTG,13,218985.65404711274,animal,2846813.5026124655
4307,4307,60,,Viande de mouton,2025-04-13,HTG,706,586.433542452855,lb,414022.0809717156
4308,4308,117,,Viande de mouton,2025-11-22,HTG,706,586.433542452855,lb,414022.0809717156
4309,4309,122,,Viande de bovin,2024-02-10,HTG,4013,596.889820232721,lb,2395318.8485939093
4310,4310,73,,Oeufs,2026-04-13,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4311,4311,47,,Viande de mouton,2026-08-27,HTG,706,586.433542452855,lb,414022.0809717156
4312,4312,99,,Lait de vache,2027-12-13,HTG,42,547.8969931691056,gallon,23011.673713102435
4313,4313,42,,Oeufs,2026-04-27,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4314,4314,41,,Viande de bovin,2024-03-01,HTG,4013,596.889820232721,lb,2395318.8485939093
4315,4315,55,,Viande de mouton,2027-04-04,HTG,706,586.433542452855,lb,414022.0809717156
4316,4316,14,,Viande de mouton,2026-05-09,HTG,706,586.433542452855,lb,414022.0809717156
4317,4317,111,,Lait de vache,2026-11-04,HTG,42,547.8969931691056,gallon,23011.673713102435
4318,4318,1,,Mouton entier,2026-07-20,HTG,20,29987.61945534993,animal,599752.3891069986
4319,4319,69,,Oeufs,2025-03-14,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4320,4320,215,,Viande de mouton,2027-03-08,HTG,706,586.433542452855,lb,414022.0809717156
4321,4321,34,,Viande de chèvre,2027-08-20,HTG,3256,724.8148524142908,lb,2359997.159460931
4322,4322,156,,Viande de chèvre,2027-11-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4323,4323,165,,Mouton entier,2026-10-27,HTG,20,29987.61945534993,animal,599752.3891069986
4324,4324,3,,Lait de vache,2027-12-15,HTG,42,547.8969931691056,gallon,23011.673713102435
4325,4325,77,,Oeufs,2026-02-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4326,4326,197,,Viande de mouton,2026-03-03,HTG,706,586.433542452855,lb,414022.0809717156
4327,4327,28,,Volaille,2025-07-23,HTG,2089,797.4025087866125,animal,1665773.8408552336
4328,4328,165,,Viande de chèvre,2026-05-21,HTG,3256,724.8148524142908,lb,2359997.159460931
4329,4329,228,,Mouton entier,2027-07-12,HTG,20,29987.61945534993,animal,599752.3891069986
4330,4330,196,,Viande de bovin,2027-05-14,HTG,4013,596.889820232721,lb,2395318.8485939093
4331,4331,125,,Viande de mouton,2026-12-08,HTG,706,586.433542452855,lb,414022.0809717156
4332,4332,82,,Oeufs,2026-05-16,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4333,4333,80,,Viande de mouton,2025-05-13,HTG,706,586.433542452855,lb,414022.0809717156
4334,4334,156,,Mouton entier,2024-06-29,HTG,20,29987.61945534993,animal,599752.3891069986
4335,4335,142,,Viande de bovin,2026-07-20,HTG,4013,596.889820232721,lb,2395318.8485939093
4336,4336,65,,Bovin entier,2026-07-16,HTG,13,218985.65404711274,animal,2846813.5026124655
4337,4337,144,,Viande de chèvre,2026-12-11,HTG,3256,724.8148524142908,lb,2359997.159460931
4338,4338,139,,Oeufs,2026-02-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4339,4339,219,,Viande de chèvre,2025-03-05,HTG,3256,724.8148524142908,lb,2359997.159460931
4340,4340,150,,Viande de chèvre,2026-12-10,HTG,3256,724.8148524142908,lb,2359997.159460931
4341,4341,73,,Oeufs,2025-10-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4342,4342,156,,Viande de mouton,2025-11-10,HTG,706,586.433542452855,lb,414022.0809717156
4343,4343,85,,Viande de chèvre,2025-05-24,HTG,3256,724.8148524142908,lb,2359997.159460931
4344,4344,62,,Bovin entier,2026-01-12,HTG,13,218985.65404711274,animal,2846813.5026124655
4345,4345,20,,Viande de mouton,2024-12-28,HTG,706,586.433542452855,lb,414022.0809717156
4346,4346,186,,Bovin entier,2026-04-01,HTG,13,218985.65404711274,animal,2846813.5026124655
4347,4347,129,,Oeufs,2027-01-26,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4348,4348,104,,Bovin entier,2024-05-14,HTG,13,218985.65404711274,animal,2846813.5026124655
4349,4349,109,,Lait de vache,2026-01-21,HTG,42,547.8969931691056,gallon,23011.673713102435
4350,4350,60,,Viande de bovin,2026-03-23,HTG,4013,596.889820232721,lb,2395318.8485939093
4351,4351,215,,Viande de mouton,2025-09-11,HTG,706,586.433542452855,lb,414022.0809717156
4352,4352,22,,Viande de chèvre,2025-11-25,HTG,3256,724.8148524142908,lb,2359997.159460931
4353,4353,118,,Viande de mouton,2025-02-21,HTG,706,586.433542452855,lb,414022.0809717156
4354,4354,60,,Volaille,2026-02-03,HTG,2089,797.4025087866125,animal,1665773.8408552336
4355,4355,127,,Oeufs,2025-09-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4356,4356,152,,Viande de chèvre,2025-06-24,HTG,3256,724.8148524142908,lb,2359997.159460931
4357,4357,67,,Viande de chèvre,2027-01-02,HTG,3256,724.8148524142908,lb,2359997.159460931
4358,4358,28,,Lait de vache,2027-05-22,HTG,42,547.8969931691056,gallon,23011.673713102435
4359,4359,16,,Volaille,2025-03-25,HTG,2089,797.4025087866125,animal,1665773.8408552336
4360,4360,214,,Oeufs,2026-10-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4361,4361,74,,Viande de bovin,2025-03-12,HTG,4013,596.889820232721,lb,2395318.8485939093
4362,4362,95,,Oeufs,2026-12-06,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4363,4363,18,,Viande de bovin,2026-02-28,HTG,4013,596.889820232721,lb,2395318.8485939093
4364,4364,233,,Bovin entier,2024-10-06,HTG,13,218985.65404711274,animal,2846813.5026124655
4365,4365,32,,Lait de vache,2027-01-13,HTG,42,547.8969931691056,gallon,23011.673713102435
4366,4366,5,,Oeufs,2027-02-09,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4367,4367,221,,Mouton entier,2027-01-01,HTG,20,29987.61945534993,animal,599752.3891069986
4368,4368,18,,Viande de chèvre,2024-04-17,HTG,3256,724.8148524142908,lb,2359997.159460931
4369,4369,117,,Mouton entier,2024-01-28,HTG,20,29987.61945534993,animal,599752.3891069986
4370,4370,211,,Mouton entier,2027-12-18,HTG,20,29987.61945534993,animal,599752.3891069986
4371,4371,105,,Volaille,2027-10-14,HTG,2089,797.4025087866125,animal,1665773.8408552336
4372,4372,108,,Mouton entier,2024-04-28,HTG,20,29987.61945534993,animal,599752.3891069986
4373,4373,3,,Oeufs,2027-12-12,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4374,4374,78,,Mouton entier,2025-08-06,HTG,20,29987.61945534993,animal,599752.3891069986
4375,4375,3,,Lait de vache,2025-07-21,HTG,42,547.8969931691056,gallon,23011.673713102435
4376,4376,131,,Lait de vache,2024-04-14,HTG,42,547.8969931691056,gallon,23011.673713102435
4377,4377,126,,Oeufs,2027-07-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4378,4378,65,,Lait de vache,2026-03-14,HTG,42,547.8969931691056,gallon,23011.673713102435
4379,4379,131,,Oeufs,2025-11-08,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4380,4380,214,,Viande de mouton,2025-04-12,HTG,706,586.433542452855,lb,414022.0809717156
4381,4381,137,,Viande de mouton,2025-05-25,HTG,706,586.433542452855,lb,414022.0809717156
4382,4382,213,,Lait de vache,2024-08-10,HTG,42,547.8969931691056,gallon,23011.673713102435
4383,4383,62,,Viande de bovin,2027-12-03,HTG,4013,596.889820232721,lb,2395318.8485939093
4384,4384,15,,Oeufs,2027-08-16,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4385,4385,219,,Bovin entier,2027-09-22,HTG,13,218985.65404711274,animal,2846813.5026124655
4386,4386,77,,Volaille,2026-09-21,HTG,2089,797.4025087866125,animal,1665773.8408552336
4387,4387,16,,Viande de mouton,2024-06-25,HTG,706,586.433542452855,lb,414022.0809717156
4388,4388,126,,Viande de chèvre,2027-09-12,HTG,3256,724.8148524142908,lb,2359997.159460931
4389,4389,165,,Oeufs,2027-03-31,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4390,4390,81,,Viande de mouton,2024-06-15,HTG,706,586.433542452855,lb,414022.0809717156
4391,4391,113,,Viande de mouton,2024-06-19,HTG,706,586.433542452855,lb,414022.0809717156
4392,4392,182,,Viande de chèvre,2026-10-10,HTG,3256,724.8148524142908,lb,2359997.159460931
4393,4393,90,,Viande de bovin,2027-05-04,HTG,4013,596.889820232721,lb,2395318.8485939093
4394,4394,15,,Oeufs,2025-03-29,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4395,4395,86,,Viande de bovin,2027-04-21,HTG,4013,596.889820232721,lb,2395318.8485939093
4396,4396,224,,Viande de chèvre,2027-07-27,HTG,3256,724.8148524142908,lb,2359997.159460931
4397,4397,186,,Viande de mouton,2027-02-05,HTG,706,586.433542452855,lb,414022.0809717156
4398,4398,22,,Mouton entier,2024-07-10,HTG,20,29987.61945534993,animal,599752.3891069986
4399,4399,59,,Mouton entier,2025-02-05,HTG,20,29987.61945534993,animal,599752.3891069986
4400,4400,214,,Viande de mouton,2026-12-01,HTG,706,586.433542452855,lb,414022.0809717156
4401,4401,5,,Lait de vache,2024-04-24,HTG,42,547.8969931691056,gallon,23011.673713102435
4402,4402,122,,Bovin entier,2024-09-28,HTG,13,218985.65404711274,animal,2846813.5026124655
4403,4403,176,,Viande de bovin,2026-10-23,HTG,4013,596.889820232721,lb,2395318.8485939093
4404,4404,203,,Mouton entier,2027-02-14,HTG,20,29987.61945534993,animal,599752.3891069986
4405,4405,158,,Mouton entier,2025-08-19,HTG,20,29987.61945534993,animal,599752.3891069986
4406,4406,46,,Volaille,2026-05-26,HTG,2089,797.4025087866125,animal,1665773.8408552336
4407,4407,110,,Volaille,2024-05-13,HTG,2089,797.4025087866125,animal,1665773.8408552336
4408,4408,96,,Viande de bovin,2025-03-28,HTG,4013,596.889820232721,lb,2395318.8485939093
4409,4409,196,,Oeufs,2026-05-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4410,4410,102,,Mouton entier,2026-08-15,HTG,20,29987.61945534993,animal,599752.3891069986
4411,4411,189,,Viande de mouton,2025-09-25,HTG,706,586.433542452855,lb,414022.0809717156
4412,4412,214,,Bovin entier,2027-07-04,HTG,13,218985.65404711274,animal,2846813.5026124655
4413,4413,215,,Viande de bovin,2024-08-08,HTG,4013,596.889820232721,lb,2395318.8485939093
4414,4414,36,,Viande de chèvre,2027-04-10,HTG,3256,724.8148524142908,lb,2359997.159460931
4415,4415,229,,Mouton entier,2025-11-26,HTG,20,29987.61945534993,animal,599752.3891069986
4416,4416,69,,Oeufs,2025-07-15,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4417,4417,15,,Mouton entier,2024-06-30,HTG,20,29987.61945534993,animal,599752.3891069986
4418,4418,87,,Viande de bovin,2027-03-07,HTG,4013,596.889820232721,lb,2395318.8485939093
4419,4419,207,,Mouton entier,2025-11-02,HTG,20,29987.61945534993,animal,599752.3891069986
4420,4420,107,,Oeufs,2025-01-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4421,4421,33,,Volaille,2027-11-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
4422,4422,73,,Viande de bovin,2026-12-26,HTG,4013,596.889820232721,lb,2395318.8485939093
4423,4423,15,,Bovin entier,2024-09-03,HTG,13,218985.65404711274,animal,2846813.5026124655
4424,4424,22,,Viande de mouton,2027-06-24,HTG,706,586.433542452855,lb,414022.0809717156
4425,4425,1,,Oeufs,2025-05-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4426,4426,21,,Viande de mouton,2027-01-02,HTG,706,586.433542452855,lb,414022.0809717156
4427,4427,215,,Lait de vache,2025-08-03,HTG,42,547.8969931691056,gallon,23011.673713102435
4428,4428,5,,Lait de vache,2024-05-02,HTG,42,547.8969931691056,gallon,23011.673713102435
4429,4429,17,,Oeufs,2027-05-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4430,4430,88,,Viande de chèvre,2025-06-15,HTG,3256,724.8148524142908,lb,2359997.159460931
4431,4431,186,,Viande de chèvre,2025-06-02,HTG,3256,724.8148524142908,lb,2359997.159460931
4432,4432,161,,Bovin entier,2025-01-24,HTG,13,218985.65404711274,animal,2846813.5026124655
4433,4433,144,,Viande de bovin,2027-10-20,HTG,4013,596.889820232721,lb,2395318.8485939093
4434,4434,74,,Viande de bovin,2026-03-01,HTG,4013,596.889820232721,lb,2395318.8485939093
4435,4435,1,,Viande de chèvre,2025-06-30,HTG,3256,724.8148524142908,lb,2359997.159460931
4436,4436,198,,Lait de vache,2025-06-04,HTG,42,547.8969931691056,gallon,23011.673713102435
4437,4437,156,,Volaille,2026-12-05,HTG,2089,797.4025087866125,animal,1665773.8408552336
4438,4438,208,,Lait de vache,2027-07-12,HTG,42,547.8969931691056,gallon,23011.673713102435
4439,4439,32,,Lait de vache,2026-08-24,HTG,42,547.8969931691056,gallon,23011.673713102435
4440,4440,118,,Bovin entier,2027-11-05,HTG,13,218985.65404711274,animal,2846813.5026124655
4441,4441,29,,Lait de vache,2025-04-13,HTG,42,547.8969931691056,gallon,23011.673713102435
4442,4442,36,,Mouton entier,2026-07-20,HTG,20,29987.61945534993,animal,599752.3891069986
4443,4443,129,,Viande de chèvre,2027-06-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4444,4444,10,,Volaille,2025-02-15,HTG,2089,797.4025087866125,animal,1665773.8408552336
4445,4445,4,,Volaille,2024-01-23,HTG,2089,797.4025087866125,animal,1665773.8408552336
4446,4446,198,,Bovin entier,2024-06-19,HTG,13,218985.65404711274,animal,2846813.5026124655
4447,4447,69,,Oeufs,2024-11-13,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4448,4448,186,,Oeufs,2026-09-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4449,4449,90,,Viande de chèvre,2025-06-23,HTG,3256,724.8148524142908,lb,2359997.159460931
4450,4450,37,,Viande de chèvre,2026-10-04,HTG,3256,724.8148524142908,lb,2359997.159460931
4451,4451,23,,Mouton entier,2027-06-04,HTG,20,29987.61945534993,animal,599752.3891069986
4452,4452,135,,Bovin entier,2024-07-13,HTG,13,218985.65404711274,animal,2846813.5026124655
4453,4453,191,,Viande de bovin,2027-02-16,HTG,4013,596.889820232721,lb,2395318.8485939093
4454,4454,18,,Viande de mouton,2025-06-18,HTG,706,586.433542452855,lb,414022.0809717156
4455,4455,8,,Viande de mouton,2027-08-16,HTG,706,586.433542452855,lb,414022.0809717156
4456,4456,116,,Viande de bovin,2025-09-06,HTG,4013,596.889820232721,lb,2395318.8485939093
4457,4457,39,,Bovin entier,2027-03-13,HTG,13,218985.65404711274,animal,2846813.5026124655
4458,4458,47,,Viande de mouton,2025-01-30,HTG,706,586.433542452855,lb,414022.0809717156
4459,4459,219,,Viande de bovin,2027-05-16,HTG,4013,596.889820232721,lb,2395318.8485939093
4460,4460,230,,Oeufs,2024-11-13,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4461,4461,94,,Oeufs,2027-06-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4462,4462,47,,Mouton entier,2024-10-13,HTG,20,29987.61945534993,animal,599752.3891069986
4463,4463,191,,Mouton entier,2024-01-24,HTG,20,29987.61945534993,animal,599752.3891069986
4464,4464,196,,Viande de chèvre,2027-02-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4465,4465,219,,Volaille,2024-04-08,HTG,2089,797.4025087866125,animal,1665773.8408552336
4466,4466,175,,Viande de mouton,2027-08-19,HTG,706,586.433542452855,lb,414022.0809717156
4467,4467,182,,Viande de bovin,2025-09-27,HTG,4013,596.889820232721,lb,2395318.8485939093
4468,4468,234,,Viande de mouton,2025-12-30,HTG,706,586.433542452855,lb,414022.0809717156
4469,4469,40,,Viande de chèvre,2027-05-25,HTG,3256,724.8148524142908,lb,2359997.159460931
4470,4470,182,,Viande de chèvre,2027-12-21,HTG,3256,724.8148524142908,lb,2359997.159460931
4471,4471,26,,Viande de mouton,2025-02-06,HTG,706,586.433542452855,lb,414022.0809717156
4472,4472,161,,Lait de vache,2026-06-12,HTG,42,547.8969931691056,gallon,23011.673713102435
