,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
3430,3430,194,,Lait de vache,2026-03-09,HTG,35,457.99052998246987,gallon,16029.668549386446
3431,3431,96,,Viande de mouton,2025-07-13,HTG,751,665.2146062778114,lb,499576.1693146364
3432,3432,106,,Bovin entier,2025-11-06,HTG,13,328284.7931701874,animal,4267702.311212436
3433,3433,136,,Mouton entier,2025-12-06,HTG,9,30781.30023259574,animal,277031.70209336164
3434,3434,34,,Lait de vache,2026-03-07,HTG,35,457.99052998246987,gallon,16029.668549386446
3435,3435,172,,Lait de vache,2026-06-23,HTG,35,457.99052998246987,gallon,16029.668549386446
3436,3436,168,,Viande de chèvre,2026-06-28,HTG,157,767.2375393837561,lb,120456.29368324972
3437,3437,55,,Volaille,2025-11-01,HTG,2140,1174.86862808986,animal,2514218.8641123003
3438,3438,13,,Viande de mouton,2027-06-18,HTG,751,665.2146062778114,lb,499576.1693146364
3439,3439,76,,Viande de mouton,2024-04-08,HTG,751,665.2146062778114,lb,499576.1693146364
3440,3440,122,,Viande de chèvre,2024-02-29,HTG,157,767.2375393837561,lb,120456.29368324972
3441,3441,19,,Viande de bovin,2024-11-18,HTG,948,570.3403555027987,lb,540682.6570166532
3442,3442,50,,Viande de bovin,2025-11-30,HTG,948,570.3403555027987,lb,540682.6570166532
3443,3443,167,,Volaille,2027-06-24,HTG,2140,1174.86862808986,animal,2514218.8641123003
3444,3444,120,,Viande de bovin,2024-09-08,HTG,948,570.3403555027987,lb,540682.6570166532
3445,3445,149,,Oeufs,2027-10-24,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3446,3446,126,,Viande de bovin,2024-05-24,HTG,948,570.3403555027987,lb,540682.6570166532
3447,3447,41,,Viande de chèvre,2026-03-21,HTG,157,767.2375393837561,lb,120456.29368324972
3448,3448,5,,Viande de chèvre,2024-09-22,HTG,157,767.2375393837561,lb,120456.29368324972
3449,3449,14,,Viande de mouton,2025-07-11,HTG,751,665.2146062778114,lb,499576.1693146364
3450,3450,220,,Bovin entier,2026-07-31,HTG,13,328284.7931701874,animal,4267702.311212436
3451,3451,77,,Viande de bovin,2024-04-28,HTG,948,570.3403555027987,lb,540682.6570166532
3452,3452,96,,Volaille,2027-06-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
3453,3453,77,,Viande de bovin,2027-04-30,HTG,948,570.3403555027987,lb,540682.6570166532
3454,3454,105,,Oeufs,2027-12-26,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3455,3455,155,,Viande de chèvre,2027-12-20,HTG,157,767.2375393837561,lb,120456.29368324972
3456,3456,63,,Lait de vache,2025-07-22,HTG,35,457.99052998246987,gallon,16029.668549386446
3457,3457,6,,Lait de vache,2026-03-13,HTG,35,457.99052998246987,gallon,16029.668549386446
3458,3458,57,,Viande de chèvre,2027-12-12,HTG,157,767.2375393837561,lb,120456.29368324972
3459,3459,208,,Viande de chèvre,2025-09-03,HTG,157,767.2375393837561,lb,120456.29368324972
3460,3460,208,,Viande de chèvre,2025-10-27,HTG,157,767.2375393837561,lb,120456.29368324972
3461,3461,108,,Bovin entier,2026-11-11,HTG,13,328284.7931701874,animal,4267702.311212436
3462,3462,175,,Mouton entier,2026-12-21,HTG,9,30781.30023259574,animal,277031.70209336164
3463,3463,199,,Viande de chèvre,2025-07-26,HTG,157,767.2375393837561,lb,120456.29368324972
3464,3464,158,,Mouton entier,2025-08-12,HTG,9,30781.30023259574,animal,277031.70209336164
3465,3465,18,,Lait de vache,2026-06-22,HTG,35,457.99052998246987,gallon,16029.668549386446
3466,3466,178,,Bovin entier,2024-03-20,HTG,13,328284.7931701874,animal,4267702.311212436
3467,3467,37,,Lait de vache,2027-10-25,HTG,35,457.99052998246987,gallon,16029.668549386446
3468,3468,215,,Mouton entier,2026-04-21,HTG,9,30781.30023259574,animal,277031.70209336164
3469,3469,52,,Mouton entier,2026-11-18,HTG,9,30781.30023259574,animal,277031.70209336164
3470,3470,100,,Viande de bovin,2025-11-07,HTG,948,570.3403555027987,lb,540682.6570166532
3471,3471,30,,Lait de vache,2025-04-06,HTG,35,457.99052998246987,gallon,16029.668549386446
3472,3472,117,,Viande de chèvre,2024-12-10,HTG,157,767.2375393837561,lb,120456.29368324972
3473,3473,140,,Viande de mouton,2025-08-02,HTG,751,665.2146062778114,lb,499576.1693146364
3474,3474,189,,Volaille,2024-01-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
3475,3475,43,,Oeufs,2027-03-02,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3476,3476,156,,Viande de mouton,2026-03-12,HTG,751,665.2146062778114,lb,499576.1693146364
3477,3477,127,,Bovin entier,2024-05-07,HTG,13,328284.7931701874,animal,4267702.311212436
3478,3478,232,,Lait de vache,2024-02-03,HTG,35,457.99052998246987,gallon,16029.668549386446
3479,3479,68,,Viande de mouton,2027-08-23,HTG,751,665.2146062778114,lb,499576.1693146364
3480,3480,29,,Volaille,2025-08-09,HTG,2140,1174.86862808986,animal,2514218.8641123003
3481,3481,178,,Viande de mouton,2025-03-21,HTG,751,665.2146062778114,lb,499576.1693146364
3482,3482,94,,Lait de vache,2025-12-24,HTG,35,457.99052998246987,gallon,16029.668549386446
3483,3483,68,,Mouton entier,2024-10-11,HTG,9,30781.30023259574,animal,277031.70209336164
3484,3484,140,,Bovin entier,2027-05-24,HTG,13,328284.7931701874,animal,4267702.311212436
3485,3485,78,,Oeufs,2026-11-19,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3486,3486,69,,Bovin entier,2027-07-23,HTG,13,328284.7931701874,animal,4267702.311212436
3487,3487,122,,Bovin entier,2027-02-27,HTG,13,328284.7931701874,animal,4267702.311212436
3488,3488,21,,Oeufs,2027-11-24,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3489,3489,32,,Viande de mouton,2027-04-17,HTG,751,665.2146062778114,lb,499576.1693146364
3490,3490,176,,Mouton entier,2025-03-11,HTG,9,30781.30023259574,animal,277031.70209336164
3491,3491,95,,Volaille,2024-08-08,HTG,2140,1174.86862808986,animal,2514218.8641123003
3492,3492,21,,Lait de vache,2026-04-19,HTG,35,457.99052998246987,gallon,16029.668549386446
3493,3493,150,,Volaille,2024-08-02,HTG,2140,1174.86862808986,animal,2514218.8641123003
3494,3494,97,,Viande de chèvre,2026-02-08,HTG,157,767.2375393837561,lb,120456.29368324972
3495,3495,198,,Viande de chèvre,2027-05-06,HTG,157,767.2375393837561,lb,120456.29368324972
3496,3496,18,,Viande de chèvre,2027-10-14,HTG,157,767.2375393837561,lb,120456.29368324972
3497,3497,138,,Viande de chèvre,2026-05-18,HTG,157,767.2375393837561,lb,120456.29368324972
3498,3498,224,,Viande de chèvre,2025-01-19,HTG,157,767.2375393837561,lb,120456.29368324972
3499,3499,79,,Viande de bovin,2025-04-13,HTG,948,570.3403555027987,lb,540682.6570166532
3500,3500,223,,Viande de chèvre,2025-08-28,HTG,157,767.2375393837561,lb,120456.29368324972
3501,3501,52,,Oeufs,2027-03-31,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3502,3502,134,,Viande de mouton,2025-11-29,HTG,751,665.2146062778114,lb,499576.1693146364
3503,3503,95,,Viande de mouton,2027-05-19,HTG,751,665.2146062778114,lb,499576.1693146364
3504,3504,75,,Viande de chèvre,2027-12-09,HTG,157,767.2375393837561,lb,120456.29368324972
3505,3505,70,,Mouton entier,2027-03-24,HTG,9,30781.30023259574,animal,277031.70209336164
3506,3506,227,,Volaille,2024-05-27,HTG,2140,1174.86862808986,animal,2514218.8641123003
3507,3507,55,,Lait de vache,2026-07-30,HTG,35,457.99052998246987,gallon,16029.668549386446
3508,3508,11,,Viande de bovin,2027-02-20,HTG,948,570.3403555027987,lb,540682.6570166532
3509,3509,117,,Volaille,2026-03-23,HTG,2140,1174.86862808986,animal,2514218.8641123003
3510,3510,24,,Volaille,2024-01-21,HTG,2140,1174.86862808986,animal,2514218.8641123003
3511,3511,77,,Viande de mouton,2025-03-21,HTG,751,665.2146062778114,lb,499576.1693146364
3512,3512,194,,Bovin entier,2024-08-03,HTG,13,328284.7931701874,animal,4267702.311212436
3513,3513,152,,Mouton entier,2025-10-23,HTG,9,30781.30023259574,animal,277031.70209336164
3514,3514,13,,Mouton entier,2026-08-09,HTG,9,30781.30023259574,animal,277031.70209336164
3515,3515,79,,Bovin entier,2027-02-19,HTG,13,328284.7931701874,animal,4267702.311212436
3516,3516,15,,Lait de vache,2026-10-11,HTG,35,457.99052998246987,gallon,16029.668549386446
3517,3517,167,,Viande de chèvre,2026-09-23,HTG,157,767.2375393837561,lb,120456.29368324972
3518,3518,194,,Viande de chèvre,2024-06-10,HTG,157,767.2375393837561,lb,120456.29368324972
3519,3519,69,,Volaille,2024-02-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
3520,3520,175,,Viande de mouton,2027-05-01,HTG,751,665.2146062778114,lb,499576.1693146364
3521,3521,135,,Mouton entier,2024-06-16,HTG,9,30781.30023259574,animal,277031.70209336164
3522,3522,86,,Viande de mouton,2025-06-20,HTG,751,665.2146062778114,lb,499576.1693146364
3523,3523,83,,Bovin entier,2025-03-11,HTG,13,328284.7931701874,animal,4267702.311212436
3524,3524,100,,Viande de bovin,2025-07-17,HTG,948,570.3403555027987,lb,540682.6570166532
3525,3525,177,,Viande de bovin,2025-12-02,HTG,948,570.3403555027987,lb,540682.6570166532
3526,3526,175,,Mouton entier,2026-11-04,HTG,9,30781.30023259574,animal,277031.70209336164
3527,3527,176,,Mouton entier,2027-11-23,HTG,9,30781.30023259574,animal,277031.70209336164
3528,3528,129,,Viande de mouton,2026-04-01,HTG,751,665.2146062778114,lb,499576.1693146364
3529,3529,6,,Viande de chèvre,2026-11-05,HTG,157,767.2375393837561,lb,120456.29368324972
3530,3530,53,,Volaille,2025-03-30,HTG,2140,1174.86862808986,animal,2514218.8641123003
3531,3531,134,,Oeufs,2024-11-11,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3532,3532,85,,Bovin entier,2027-02-16,HTG,13,328284.7931701874,animal,4267702.311212436
3533,3533,29,,Viande de bovin,2024-06-23,HTG,948,570.3403555027987,lb,540682.6570166532
3534,3534,174,,Viande de chèvre,2027-12-09,HTG,157,767.2375393837561,lb,120456.29368324972
3535,3535,213,,Viande de bovin,2024-07-13,HTG,948,570.3403555027987,lb,540682.6570166532
3536,3536,177,,Viande de bovin,2026-03-13,HTG,948,570.3403555027987,lb,540682.6570166532
3537,3537,155,,Oeufs,2027-10-06,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3538,3538,84,,Viande de chèvre,2025-06-08,HTG,157,767.2375393837561,lb,120456.29368324972
3539,3539,131,,Volaille,2027-09-22,HTG,2140,1174.86862808986,animal,2514218.8641123003
3540,3540,173,,Oeufs,2024-09-17,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3541,3541,128,,Oeufs,2026-05-10,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3542,3542,74,,Viande de mouton,2026-04-14,HTG,751,665.2146062778114,lb,499576.1693146364
3543,3543,203,,Viande de chèvre,2025-09-03,HTG,157,767.2375393837561,lb,120456.29368324972
3544,3544,22,,Mouton entier,2025-07-13,HTG,9,30781.30023259574,animal,277031.70209336164
3545,3545,186,,Oeufs,2024-03-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3546,3546,96,,Mouton entier,2024-11-16,HTG,9,30781.30023259574,animal,277031.70209336164
3547,3547,20,,Volaille,2025-07-21,HTG,2140,1174.86862808986,animal,2514218.8641123003
3548,3548,127,,Viande de mouton,2024-12-11,HTG,751,665.2146062778114,lb,499576.1693146364
3549,3549,170,,Bovin entier,2026-03-29,HTG,13,328284.7931701874,animal,4267702.311212436
3550,3550,67,,Viande de bovin,2025-08-28,HTG,948,570.3403555027987,lb,540682.6570166532
3551,3551,93,,Volaille,2026-09-14,HTG,2140,1174.86862808986,animal,2514218.8641123003
3552,3552,35,,Viande de mouton,2027-09-27,HTG,751,665.2146062778114,lb,499576.1693146364
3553,3553,106,,Bovin entier,2025-01-30,HTG,13,328284.7931701874,animal,4267702.311212436
3554,3554,40,,Bovin entier,2027-04-07,HTG,13,328284.7931701874,animal,4267702.311212436
3555,3555,233,,Mouton entier,2025-01-07,HTG,9,30781.30023259574,animal,277031.70209336164
3556,3556,80,,Mouton entier,2026-03-12,HTG,9,30781.30023259574,animal,277031.70209336164
3557,3557,213,,Mouton entier,2027-01-10,HTG,9,30781.30023259574,animal,277031.70209336164
3558,3558,74,,Lait de vache,2027-06-20,HTG,35,457.99052998246987,gallon,16029.668549386446
3559,3559,24,,Viande de bovin,2024-10-07,HTG,948,570.3403555027987,lb,540682.6570166532
3560,3560,32,,Viande de bovin,2024-07-12,HTG,948,570.3403555027987,lb,540682.6570166532
3561,3561,174,,Viande de mouton,2027-05-09,HTG,751,665.2146062778114,lb,499576.1693146364
3562,3562,158,,Mouton entier,2025-02-03,HTG,9,30781.30023259574,animal,277031.70209336164
3563,3563,116,,Viande de mouton,2024-10-27,HTG,751,665.2146062778114,lb,499576.1693146364
3564,3564,226,,Oeufs,2025-06-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3565,3565,184,,Viande de bovin,2027-10-31,HTG,948,570.3403555027987,lb,540682.6570166532
3566,3566,202,,Viande de bovin,2026-09-16,HTG,948,570.3403555027987,lb,540682.6570166532
3567,3567,127,,Bovin entier,2026-04-07,HTG,13,328284.7931701874,animal,4267702.311212436
3568,3568,41,,Viande de bovin,2025-06-24,HTG,948,570.3403555027987,lb,540682.6570166532
3569,3569,183,,Oeufs,2024-03-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3570,3570,190,,Viande de mouton,2026-10-07,HTG,751,665.2146062778114,lb,499576.1693146364
3571,3571,101,,Bovin entier,2027-11-10,HTG,13,328284.7931701874,animal,4267702.311212436
3572,3572,151,,Viande de chèvre,2026-04-03,HTG,157,767.2375393837561,lb,120456.29368324972
3573,3573,171,,Bovin entier,2027-04-23,HTG,13,328284.7931701874,animal,4267702.311212436
3574,3574,199,,Oeufs,2025-02-16,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3575,3575,63,,Lait de vache,2024-05-12,HTG,35,457.99052998246987,gallon,16029.668549386446
3576,3576,138,,Viande de mouton,2027-03-20,HTG,751,665.2146062778114,lb,499576.1693146364
3577,3577,111,,Volaille,2025-06-16,HTG,2140,1174.86862808986,animal,2514218.8641123003
3578,3578,169,,Viande de bovin,2026-07-09,HTG,948,570.3403555027987,lb,540682.6570166532
3579,3579,195,,Mouton entier,2026-06-27,HTG,9,30781.30023259574,animal,277031.70209336164
3580,3580,87,,Lait de vache,2024-09-12,HTG,35,457.99052998246987,gallon,16029.668549386446
3581,3581,195,,Lait de vache,2026-07-20,HTG,35,457.99052998246987,gallon,16029.668549386446
3582,3582,40,,Mouton entier,2025-03-21,HTG,9,30781.30023259574,animal,277031.70209336164
3583,3583,186,,Mouton entier,2025-12-12,HTG,9,30781.30023259574,animal,277031.70209336164
3584,3584,70,,Mouton entier,2027-11-09,HTG,9,30781.30023259574,animal,277031.70209336164
3585,3585,28,,Volaille,2024-04-09,HTG,2140,1174.86862808986,animal,2514218.8641123003
3586,3586,41,,Oeufs,2024-05-30,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3587,3587,179,,Viande de mouton,2024-02-06,HTG,751,665.2146062778114,lb,499576.1693146364
3588,3588,50,,Viande de bovin,2026-03-12,HTG,948,570.3403555027987,lb,540682.6570166532
3589,3589,116,,Viande de mouton,2025-01-25,HTG,751,665.2146062778114,lb,499576.1693146364
3590,3590,228,,Viande de bovin,2024-03-03,HTG,948,570.3403555027987,lb,540682.6570166532
3591,3591,121,,Viande de bovin,2026-07-02,HTG,948,570.3403555027987,lb,540682.6570166532
3592,3592,115,,Mouton entier,2025-07-14,HTG,9,30781.30023259574,animal,277031.70209336164
3593,3593,13,,Bovin entier,2024-08-28,HTG,13,328284.7931701874,animal,4267702.311212436
3594,3594,120,,Viande de chèvre,2027-02-05,HTG,157,767.2375393837561,lb,120456.29368324972
3595,3595,135,,Bovin entier,2026-06-10,HTG,13,328284.7931701874,animal,4267702.311212436
3596,3596,61,,Oeufs,2025-07-06,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3597,3597,32,,Bovin entier,2024-02-14,HTG,13,328284.7931701874,animal,4267702.311212436
3598,3598,116,,Oeufs,2025-04-22,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3599,3599,64,,Viande de chèvre,2025-11-03,HTG,157,767.2375393837561,lb,120456.29368324972
3600,3600,152,,Volaille,2027-09-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
3601,3601,157,,Lait de vache,2025-03-03,HTG,35,457.99052998246987,gallon,16029.668549386446
3602,3602,22,,Mouton entier,2025-10-26,HTG,9,30781.30023259574,animal,277031.70209336164
3603,3603,211,,Oeufs,2027-10-13,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3604,3604,10,,Viande de bovin,2026-09-09,HTG,948,570.3403555027987,lb,540682.6570166532
3605,3605,89,,Lait de vache,2025-03-06,HTG,35,457.99052998246987,gallon,16029.668549386446
3606,3606,182,,Viande de mouton,2027-06-03,HTG,751,665.2146062778114,lb,499576.1693146364
3607,3607,105,,Lait de vache,2026-02-04,HTG,35,457.99052998246987,gallon,16029.668549386446
3608,3608,134,,Volaille,2024-11-20,HTG,2140,1174.86862808986,animal,2514218.8641123003
3609,3609,148,,Volaille,2025-08-24,HTG,2140,1174.86862808986,animal,2514218.8641123003
3610,3610,166,,Viande de chèvre,2027-03-25,HTG,157,767.2375393837561,lb,120456.29368324972
3611,3611,224,,Oeufs,2024-02-07,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3612,3612,161,,Mouton entier,2026-03-19,HTG,9,30781.30023259574,animal,277031.70209336164
3613,3613,94,,Mouton entier,2025-08-18,HTG,9,30781.30023259574,animal,277031.70209336164
3614,3614,122,,Viande de bovin,2025-12-18,HTG,948,570.3403555027987,lb,540682.6570166532
3615,3615,227,,Lait de vache,2024-06-26,HTG,35,457.99052998246987,gallon,16029.668549386446
3616,3616,215,,Viande de chèvre,2024-07-12,HTG,157,767.2375393837561,lb,120456.29368324972
3617,3617,105,,Viande de bovin,2024-08-23,HTG,948,570.3403555027987,lb,540682.6570166532
3618,3618,173,,Viande de chèvre,2027-06-18,HTG,157,767.2375393837561,lb,120456.29368324972
3619,3619,25,,Mouton entier,2025-10-25,HTG,9,30781.30023259574,animal,277031.70209336164
3620,3620,203,,Viande de mouton,2027-10-30,HTG,751,665.2146062778114,lb,499576.1693146364
3621,3621,191,,Viande de bovin,2025-10-13,HTG,948,570.3403555027987,lb,540682.6570166532
3622,3622,233,,Viande de bovin,2027-03-24,HTG,948,570.3403555027987,lb,540682.6570166532
3623,3623,37,,Viande de mouton,2024-06-28,HTG,751,665.2146062778114,lb,499576.1693146364
3624,3624,161,,Viande de mouton,2025-07-02,HTG,751,665.2146062778114,lb,499576.1693146364
3625,3625,178,,Viande de chèvre,2027-09-30,HTG,157,767.2375393837561,lb,120456.29368324972
3626,3626,140,,Viande de chèvre,2024-02-11,HTG,157,767.2375393837561,lb,120456.29368324972
3627,3627,134,,Viande de chèvre,2025-09-09,HTG,157,767.2375393837561,lb,120456.29368324972
3628,3628,47,,Viande de bovin,2027-02-14,HTG,948,570.3403555027987,lb,540682.6570166532
3629,3629,93,,Oeufs,2026-01-03,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3630,3630,84,,Mouton entier,2027-05-15,HTG,9,30781.30023259574,animal,277031.70209336164
3631,3631,49,,Oeufs,2026-06-19,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3632,3632,89,,Viande de mouton,2025-08-31,HTG,751,665.2146062778114,lb,499576.1693146364
3633,3633,145,,Bovin entier,2024-06-10,HTG,13,328284.7931701874,animal,4267702.311212436
3634,3634,128,,Mouton entier,2025-08-18,HTG,9,30781.30023259574,animal,277031.70209336164
3635,3635,151,,Viande de bovin,2024-06-14,HTG,948,570.3403555027987,lb,540682.6570166532
3636,3636,217,,Volaille,2027-06-11,HTG,2140,1174.86862808986,animal,2514218.8641123003
3637,3637,4,,Mouton entier,2027-04-09,HTG,9,30781.30023259574,animal,277031.70209336164
3638,3638,116,,Bovin entier,2024-01-28,HTG,13,328284.7931701874,animal,4267702.311212436
3639,3639,52,,Viande de mouton,2024-04-07,HTG,751,665.2146062778114,lb,499576.1693146364
3640,3640,126,,Mouton entier,2027-08-28,HTG,9,30781.30023259574,animal,277031.70209336164
3641,3641,185,,Viande de bovin,2026-02-01,HTG,948,570.3403555027987,lb,540682.6570166532
3642,3642,16,,Lait de vache,2027-04-15,HTG,35,457.99052998246987,gallon,16029.668549386446
3643,3643,29,,Oeufs,2027-02-01,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
3644,3644,233,,Viande de chèvre,2026-04-11,HTG,157,767.2375393837561,lb,120456.29368324972
3645,3645,215,,Viande de bovin,2024-10-06,HTG,948,570.3403555027987,lb,540682.6570166532
3646,3646,193,,Lait de vache,2025-10-28,HTG,35,457.99052998246987,gallon,16029.668549386446
3647,3647,127,,Viande de chèvre,2024-03-03,HTG,157,767.2375393837561,lb,120456.29368324972
3648,3648,65,,Viande de chèvre,2024-05-24,HTG,157,767.2375393837561,lb,120456.29368324972
3649,3649,85,,Lait de vache,2025-08-04,HTG,35,457.99052998246987,gallon,16029.668549386446
3650,3650,49,,Bovin entier,2025-07-25,HTG,13,328284.7931701874,animal,4267702.311212436
