,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
4262,4262,81,,Viande de chèvre,2024-12-30,HTG,1750,779.1671632777884,lb,1363542.5357361296
4263,4263,1,,Lait de vache,2025-04-04,HTG,33,486.2431273422955,gallon,16046.023202295752
4264,4264,181,,Volaille,2024-05-15,HTG,1736,1782.3553031321821,animal,3094168.806237468
4265,4265,110,,Lait de vache,2025-03-07,HTG,33,486.2431273422955,gallon,16046.023202295752
4266,4266,141,,Mouton entier,2026-02-28,HTG,21,38315.713412853176,animal,804629.9816699167
4267,4267,167,,Viande de mouton,2026-06-10,HTG,2246,603.5221365819438,lb,1355510.7187630457
4268,4268,81,,Viande de mouton,2027-11-30,HTG,2246,603.5221365819438,lb,1355510.7187630457
4269,4269,136,,Lait de vache,2027-04-14,HTG,33,486.2431273422955,gallon,16046.023202295752
4270,4270,79,,Mouton entier,2024-01-17,HTG,21,38315.713412853176,animal,804629.9816699167
4271,4271,60,,Viande de chèvre,2025-08-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
4272,4272,41,,Bovin entier,2025-12-28,HTG,10,99598.5904292935,animal,995985.904292935
4273,4273,12,,Viande de chèvre,2024-07-12,HTG,1750,779.1671632777884,lb,1363542.5357361296
4274,4274,234,,Viande de bovin,2024-05-14,HTG,4496,635.3912631292643,lb,2856719.119029172
4275,4275,77,,Oeufs,2025-10-08,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4276,4276,168,,Volaille,2025-07-17,HTG,1736,1782.3553031321821,animal,3094168.806237468
4277,4277,65,,Viande de bovin,2027-12-21,HTG,4496,635.3912631292643,lb,2856719.119029172
4278,4278,177,,Bovin entier,2025-01-03,HTG,10,99598.5904292935,animal,995985.904292935
4279,4279,194,,Viande de bovin,2024-06-04,HTG,4496,635.3912631292643,lb,2856719.119029172
4280,4280,73,,Mouton entier,2024-10-21,HTG,21,38315.713412853176,animal,804629.9816699167
4281,4281,203,,Viande de chèvre,2027-04-02,HTG,1750,779.1671632777884,lb,1363542.5357361296
4282,4282,159,,Volaille,2024-07-19,HTG,1736,1782.3553031321821,animal,3094168.806237468
4283,4283,57,,Viande de bovin,2026-06-01,HTG,4496,635.3912631292643,lb,2856719.119029172
4284,4284,2,,Bovin entier,2027-10-24,HTG,10,99598.5904292935,animal,995985.904292935
4285,4285,122,,Viande de mouton,2024-07-29,HTG,2246,603.5221365819438,lb,1355510.7187630457
4286,4286,126,,Lait de vache,2025-08-18,HTG,33,486.2431273422955,gallon,16046.023202295752
4287,4287,139,,Bovin entier,2026-08-17,HTG,10,99598.5904292935,animal,995985.904292935
4288,4288,233,,Viande de bovin,2026-07-11,HTG,4496,635.3912631292643,lb,2856719.119029172
4289,4289,218,,Bovin entier,2024-12-18,HTG,10,99598.5904292935,animal,995985.904292935
4290,4290,95,,Viande de mouton,2024-06-03,HTG,2246,603.5221365819438,lb,1355510.7187630457
4291,4291,78,,Viande de chèvre,2027-08-18,HTG,1750,779.1671632777884,lb,1363542.5357361296
4292,4292,172,,Lait de vache,2026-04-24,HTG,33,486.2431273422955,gallon,16046.023202295752
4293,4293,178,,Mouton entier,2026-05-27,HTG,21,38315.713412853176,animal,804629.9816699167
4294,4294,35,,Bovin entier,2025-09-16,HTG,10,99598.5904292935,animal,995985.904292935
4295,4295,134,,Volaille,2025-04-02,HTG,1736,1782.3553031321821,animal,3094168.806237468
4296,4296,38,,Mouton entier,2026-08-21,HTG,21,38315.713412853176,animal,804629.9816699167
4297,4297,187,,Volaille,2026-12-22,HTG,1736,1782.3553031321821,animal,3094168.806237468
4298,4298,70,,Volaille,2024-07-26,HTG,1736,1782.3553031321821,animal,3094168.806237468
4299,4299,207,,Volaille,2024-06-20,HTG,1736,1782.3553031321821,animal,3094168.806237468
4300,4300,114,,Viande de chèvre,2027-12-03,HTG,1750,779.1671632777884,lb,1363542.5357361296
4301,4301,154,,Viande de mouton,2026-07-13,HTG,2246,603.5221365819438,lb,1355510.7187630457
4302,4302,163,,Oeufs,2027-11-01,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4303,4303,9,,Viande de mouton,2025-11-09,HTG,2246,603.5221365819438,lb,1355510.7187630457
4304,4304,199,,Viande de mouton,2026-06-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
4305,4305,147,,Viande de mouton,2024-12-28,HTG,2246,603.5221365819438,lb,1355510.7187630457
4306,4306,86,,Viande de mouton,2024-08-21,HTG,2246,603.5221365819438,lb,1355510.7187630457
4307,4307,32,,Viande de mouton,2026-10-15,HTG,2246,603.5221365819438,lb,1355510.7187630457
4308,4308,106,,Viande de bovin,2025-08-08,HTG,4496,635.3912631292643,lb,2856719.119029172
4309,4309,210,,Viande de bovin,2024-06-06,HTG,4496,635.3912631292643,lb,2856719.119029172
4310,4310,43,,Lait de vache,2025-11-26,HTG,33,486.2431273422955,gallon,16046.023202295752
4311,4311,43,,Mouton entier,2026-10-13,HTG,21,38315.713412853176,animal,804629.9816699167
4312,4312,86,,Oeufs,2026-07-16,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4313,4313,123,,Viande de bovin,2024-10-15,HTG,4496,635.3912631292643,lb,2856719.119029172
4314,4314,221,,Volaille,2024-08-28,HTG,1736,1782.3553031321821,animal,3094168.806237468
4315,4315,46,,Viande de chèvre,2026-10-19,HTG,1750,779.1671632777884,lb,1363542.5357361296
4316,4316,193,,Viande de bovin,2024-08-05,HTG,4496,635.3912631292643,lb,2856719.119029172
4317,4317,120,,Volaille,2026-12-20,HTG,1736,1782.3553031321821,animal,3094168.806237468
4318,4318,24,,Viande de bovin,2026-01-24,HTG,4496,635.3912631292643,lb,2856719.119029172
4319,4319,71,,Oeufs,2024-03-08,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4320,4320,172,,Viande de mouton,2026-10-22,HTG,2246,603.5221365819438,lb,1355510.7187630457
4321,4321,200,,Bovin entier,2024-10-30,HTG,10,99598.5904292935,animal,995985.904292935
4322,4322,5,,Volaille,2024-04-25,HTG,1736,1782.3553031321821,animal,3094168.806237468
4323,4323,206,,Lait de vache,2027-04-28,HTG,33,486.2431273422955,gallon,16046.023202295752
4324,4324,159,,Oeufs,2025-05-12,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4325,4325,70,,Viande de chèvre,2025-03-10,HTG,1750,779.1671632777884,lb,1363542.5357361296
4326,4326,191,,Viande de chèvre,2026-03-17,HTG,1750,779.1671632777884,lb,1363542.5357361296
4327,4327,148,,Viande de chèvre,2026-04-01,HTG,1750,779.1671632777884,lb,1363542.5357361296
4328,4328,143,,Viande de bovin,2024-04-10,HTG,4496,635.3912631292643,lb,2856719.119029172
4329,4329,31,,Viande de mouton,2025-11-25,HTG,2246,603.5221365819438,lb,1355510.7187630457
4330,4330,51,,Oeufs,2026-01-22,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4331,4331,47,,Oeufs,2025-11-01,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4332,4332,45,,Viande de mouton,2027-12-21,HTG,2246,603.5221365819438,lb,1355510.7187630457
4333,4333,66,,Viande de chèvre,2024-05-19,HTG,1750,779.1671632777884,lb,1363542.5357361296
4334,4334,190,,Viande de chèvre,2026-10-01,HTG,1750,779.1671632777884,lb,1363542.5357361296
4335,4335,10,,Lait de vache,2027-02-02,HTG,33,486.2431273422955,gallon,16046.023202295752
4336,4336,14,,Oeufs,2024-03-06,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4337,4337,175,,Lait de vache,2026-02-26,HTG,33,486.2431273422955,gallon,16046.023202295752
4338,4338,104,,Viande de bovin,2024-05-15,HTG,4496,635.3912631292643,lb,2856719.119029172
4339,4339,60,,Viande de chèvre,2026-01-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
4340,4340,95,,Lait de vache,2024-06-26,HTG,33,486.2431273422955,gallon,16046.023202295752
4341,4341,183,,Mouton entier,2026-07-20,HTG,21,38315.713412853176,animal,804629.9816699167
4342,4342,15,,Viande de mouton,2027-11-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
4343,4343,178,,Oeufs,2027-11-30,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4344,4344,60,,Viande de chèvre,2027-06-28,HTG,1750,779.1671632777884,lb,1363542.5357361296
4345,4345,16,,Viande de chèvre,2024-02-04,HTG,1750,779.1671632777884,lb,1363542.5357361296
4346,4346,136,,Viande de bovin,2025-10-13,HTG,4496,635.3912631292643,lb,2856719.119029172
4347,4347,110,,Viande de chèvre,2024-03-23,HTG,1750,779.1671632777884,lb,1363542.5357361296
4348,4348,114,,Volaille,2024-04-21,HTG,1736,1782.3553031321821,animal,3094168.806237468
4349,4349,203,,Lait de vache,2027-06-05,HTG,33,486.2431273422955,gallon,16046.023202295752
4350,4350,206,,Viande de chèvre,2026-10-17,HTG,1750,779.1671632777884,lb,1363542.5357361296
4351,4351,216,,Bovin entier,2025-11-08,HTG,10,99598.5904292935,animal,995985.904292935
4352,4352,97,,Bovin entier,2025-02-12,HTG,10,99598.5904292935,animal,995985.904292935
4353,4353,75,,Viande de bovin,2024-07-11,HTG,4496,635.3912631292643,lb,2856719.119029172
4354,4354,180,,Mouton entier,2025-01-09,HTG,21,38315.713412853176,animal,804629.9816699167
4355,4355,117,,Lait de vache,2027-11-20,HTG,33,486.2431273422955,gallon,16046.023202295752
4356,4356,72,,Viande de bovin,2027-07-17,HTG,4496,635.3912631292643,lb,2856719.119029172
4357,4357,177,,Viande de chèvre,2024-02-22,HTG,1750,779.1671632777884,lb,1363542.5357361296
4358,4358,99,,Viande de bovin,2027-09-15,HTG,4496,635.3912631292643,lb,2856719.119029172
4359,4359,194,,Mouton entier,2025-12-27,HTG,21,38315.713412853176,animal,804629.9816699167
4360,4360,229,,Lait de vache,2025-02-08,HTG,33,486.2431273422955,gallon,16046.023202295752
4361,4361,70,,Lait de vache,2025-12-09,HTG,33,486.2431273422955,gallon,16046.023202295752
4362,4362,226,,Volaille,2027-11-02,HTG,1736,1782.3553031321821,animal,3094168.806237468
4363,4363,65,,Viande de bovin,2024-06-15,HTG,4496,635.3912631292643,lb,2856719.119029172
4364,4364,124,,Viande de chèvre,2024-09-17,HTG,1750,779.1671632777884,lb,1363542.5357361296
4365,4365,117,,Oeufs,2025-08-18,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4366,4366,71,,Viande de chèvre,2027-01-23,HTG,1750,779.1671632777884,lb,1363542.5357361296
4367,4367,205,,Mouton entier,2026-09-11,HTG,21,38315.713412853176,animal,804629.9816699167
4368,4368,171,,Viande de bovin,2027-01-12,HTG,4496,635.3912631292643,lb,2856719.119029172
4369,4369,64,,Viande de mouton,2027-10-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
4370,4370,100,,Bovin entier,2026-03-05,HTG,10,99598.5904292935,animal,995985.904292935
4371,4371,58,,Mouton entier,2025-03-06,HTG,21,38315.713412853176,animal,804629.9816699167
4372,4372,92,,Viande de mouton,2027-12-26,HTG,2246,603.5221365819438,lb,1355510.7187630457
4373,4373,95,,Lait de vache,2024-07-28,HTG,33,486.2431273422955,gallon,16046.023202295752
4374,4374,10,,Volaille,2026-02-25,HTG,1736,1782.3553031321821,animal,3094168.806237468
4375,4375,113,,Viande de chèvre,2025-01-11,HTG,1750,779.1671632777884,lb,1363542.5357361296
4376,4376,197,,Viande de bovin,2026-12-25,HTG,4496,635.3912631292643,lb,2856719.119029172
4377,4377,193,,Bovin entier,2025-11-11,HTG,10,99598.5904292935,animal,995985.904292935
4378,4378,34,,Mouton entier,2027-07-08,HTG,21,38315.713412853176,animal,804629.9816699167
4379,4379,192,,Oeufs,2024-05-23,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4380,4380,198,,Mouton entier,2025-06-25,HTG,21,38315.713412853176,animal,804629.9816699167
4381,4381,101,,Mouton entier,2025-08-28,HTG,21,38315.713412853176,animal,804629.9816699167
4382,4382,147,,Oeufs,2024-12-04,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4383,4383,20,,Mouton entier,2024-05-12,HTG,21,38315.713412853176,animal,804629.9816699167
4384,4384,152,,Lait de vache,2025-11-17,HTG,33,486.2431273422955,gallon,16046.023202295752
4385,4385,176,,Viande de mouton,2025-09-13,HTG,2246,603.5221365819438,lb,1355510.7187630457
4386,4386,179,,Viande de chèvre,2027-10-05,HTG,1750,779.1671632777884,lb,1363542.5357361296
4387,4387,179,,Mouton entier,2026-07-15,HTG,21,38315.713412853176,animal,804629.9816699167
4388,4388,44,,Bovin entier,2027-01-16,HTG,10,99598.5904292935,animal,995985.904292935
4389,4389,33,,Oeufs,2025-01-19,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4390,4390,44,,Volaille,2026-12-13,HTG,1736,1782.3553031321821,animal,3094168.806237468
4391,4391,122,,Viande de bovin,2024-07-31,HTG,4496,635.3912631292643,lb,2856719.119029172
4392,4392,200,,Bovin entier,2027-03-22,HTG,10,99598.5904292935,animal,995985.904292935
4393,4393,186,,Lait de vache,2025-07-06,HTG,33,486.2431273422955,gallon,16046.023202295752
4394,4394,92,,Volaille,2026-03-10,HTG,1736,1782.3553031321821,animal,3094168.806237468
4395,4395,113,,Viande de chèvre,2026-01-04,HTG,1750,779.1671632777884,lb,1363542.5357361296
4396,4396,198,,Bovin entier,2025-10-22,HTG,10,99598.5904292935,animal,995985.904292935
4397,4397,216,,Viande de bovin,2024-03-06,HTG,4496,635.3912631292643,lb,2856719.119029172
4398,4398,30,,Lait de vache,2024-10-30,HTG,33,486.2431273422955,gallon,16046.023202295752
4399,4399,115,,Viande de bovin,2024-01-21,HTG,4496,635.3912631292643,lb,2856719.119029172
4400,4400,66,,Mouton entier,2026-10-08,HTG,21,38315.713412853176,animal,804629.9816699167
4401,4401,92,,Viande de bovin,2025-03-24,HTG,4496,635.3912631292643,lb,2856719.119029172
4402,4402,13,,Oeufs,2025-01-18,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4403,4403,200,,Mouton entier,2026-11-06,HTG,21,38315.713412853176,animal,804629.9816699167
4404,4404,2,,Bovin entier,2024-10-31,HTG,10,99598.5904292935,animal,995985.904292935
4405,4405,188,,Viande de bovin,2027-07-24,HTG,4496,635.3912631292643,lb,2856719.119029172
4406,4406,13,,Volaille,2027-12-01,HTG,1736,1782.3553031321821,animal,3094168.806237468
4407,4407,64,,Oeufs,2024-02-23,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4408,4408,134,,Bovin entier,2025-03-09,HTG,10,99598.5904292935,animal,995985.904292935
4409,4409,146,,Viande de bovin,2025-05-03,HTG,4496,635.3912631292643,lb,2856719.119029172
4410,4410,53,,Viande de mouton,2024-02-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
4411,4411,166,,Mouton entier,2027-09-15,HTG,21,38315.713412853176,animal,804629.9816699167
4412,4412,229,,Viande de mouton,2024-03-20,HTG,2246,603.5221365819438,lb,1355510.7187630457
4413,4413,86,,Bovin entier,2027-04-13,HTG,10,99598.5904292935,animal,995985.904292935
4414,4414,188,,Lait de vache,2026-08-29,HTG,33,486.2431273422955,gallon,16046.023202295752
4415,4415,205,,Volaille,2027-07-28,HTG,1736,1782.3553031321821,animal,3094168.806237468
4416,4416,76,,Volaille,2024-02-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
4417,4417,66,,Bovin entier,2024-10-23,HTG,10,99598.5904292935,animal,995985.904292935
4418,4418,215,,Lait de vache,2025-02-16,HTG,33,486.2431273422955,gallon,16046.023202295752
4419,4419,215,,Volaille,2024-08-31,HTG,1736,1782.3553031321821,animal,3094168.806237468
4420,4420,30,,Viande de bovin,2025-11-11,HTG,4496,635.3912631292643,lb,2856719.119029172
4421,4421,184,,Viande de chèvre,2025-12-11,HTG,1750,779.1671632777884,lb,1363542.5357361296
4422,4422,72,,Oeufs,2026-11-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4423,4423,107,,Mouton entier,2024-06-26,HTG,21,38315.713412853176,animal,804629.9816699167
4424,4424,130,,Oeufs,2024-08-29,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4425,4425,84,,Lait de vache,2024-07-30,HTG,33,486.2431273422955,gallon,16046.023202295752
4426,4426,132,,Viande de chèvre,2027-09-06,HTG,1750,779.1671632777884,lb,1363542.5357361296
4427,4427,75,,Viande de chèvre,2027-09-21,HTG,1750,779.1671632777884,lb,1363542.5357361296
4428,4428,8,,Viande de chèvre,2024-03-05,HTG,1750,779.1671632777884,lb,1363542.5357361296
4429,4429,72,,Lait de vache,2027-06-29,HTG,33,486.2431273422955,gallon,16046.023202295752
4430,4430,24,,Volaille,2024-01-19,HTG,1736,1782.3553031321821,animal,3094168.806237468
4431,4431,182,,Bovin entier,2027-03-03,HTG,10,99598.5904292935,animal,995985.904292935
4432,4432,212,,Mouton entier,2027-01-17,HTG,21,38315.713412853176,animal,804629.9816699167
4433,4433,86,,Viande de mouton,2026-11-22,HTG,2246,603.5221365819438,lb,1355510.7187630457
4434,4434,121,,Viande de chèvre,2026-07-20,HTG,1750,779.1671632777884,lb,1363542.5357361296
4435,4435,14,,Oeufs,2026-05-03,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4436,4436,129,,Mouton entier,2024-06-21,HTG,21,38315.713412853176,animal,804629.9816699167
4437,4437,134,,Mouton entier,2027-01-01,HTG,21,38315.713412853176,animal,804629.9816699167
4438,4438,23,,Viande de chèvre,2024-07-03,HTG,1750,779.1671632777884,lb,1363542.5357361296
4439,4439,77,,Viande de mouton,2024-03-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
4440,4440,159,,Viande de bovin,2024-09-08,HTG,4496,635.3912631292643,lb,2856719.119029172
4441,4441,100,,Viande de bovin,2026-01-11,HTG,4496,635.3912631292643,lb,2856719.119029172
4442,4442,79,,Oeufs,2025-10-11,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4443,4443,126,,Viande de chèvre,2027-08-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
4444,4444,207,,Lait de vache,2027-07-04,HTG,33,486.2431273422955,gallon,16046.023202295752
4445,4445,117,,Viande de bovin,2024-04-05,HTG,4496,635.3912631292643,lb,2856719.119029172
4446,4446,192,,Volaille,2027-08-24,HTG,1736,1782.3553031321821,animal,3094168.806237468
4447,4447,39,,Oeufs,2027-11-17,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4448,4448,111,,Mouton entier,2026-11-02,HTG,21,38315.713412853176,animal,804629.9816699167
4449,4449,61,,Oeufs,2025-01-09,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4450,4450,9,,Viande de chèvre,2027-10-18,HTG,1750,779.1671632777884,lb,1363542.5357361296
4451,4451,29,,Volaille,2027-03-15,HTG,1736,1782.3553031321821,animal,3094168.806237468
4452,4452,121,,Mouton entier,2025-07-27,HTG,21,38315.713412853176,animal,804629.9816699167
4453,4453,187,,Bovin entier,2027-03-13,HTG,10,99598.5904292935,animal,995985.904292935
4454,4454,205,,Volaille,2025-08-05,HTG,1736,1782.3553031321821,animal,3094168.806237468
4455,4455,72,,Volaille,2026-05-26,HTG,1736,1782.3553031321821,animal,3094168.806237468
4456,4456,50,,Bovin entier,2024-06-19,HTG,10,99598.5904292935,animal,995985.904292935
4457,4457,155,,Oeufs,2026-07-14,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4458,4458,179,,Viande de mouton,2024-10-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
4459,4459,176,,Lait de vache,2024-03-06,HTG,33,486.2431273422955,gallon,16046.023202295752
4460,4460,175,,Viande de mouton,2027-10-22,HTG,2246,603.5221365819438,lb,1355510.7187630457
4461,4461,183,,Lait de vache,2026-09-24,HTG,33,486.2431273422955,gallon,16046.023202295752
4462,4462,214,,Mouton entier,2025-10-03,HTG,21,38315.713412853176,animal,804629.9816699167
4463,4463,41,,Lait de vache,2025-10-29,HTG,33,486.2431273422955,gallon,16046.023202295752
4464,4464,44,,Oeufs,2026-11-17,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4465,4465,69,,Mouton entier,2027-11-05,HTG,21,38315.713412853176,animal,804629.9816699167
4466,4466,28,,Bovin entier,2024-03-29,HTG,10,99598.5904292935,animal,995985.904292935
4467,4467,1,,Bovin entier,2027-05-01,HTG,10,99598.5904292935,animal,995985.904292935
4468,4468,152,,Volaille,2027-07-15,HTG,1736,1782.3553031321821,animal,3094168.806237468
4469,4469,88,,Viande de chèvre,2026-05-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
4470,4470,159,,Lait de vache,2026-03-25,HTG,33,486.2431273422955,gallon,16046.023202295752
4471,4471,48,,Oeufs,2026-06-22,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4472,4472,84,,Lait de vache,2025-12-03,HTG,33,486.2431273422955,gallon,16046.023202295752
4473,4473,199,,Viande de mouton,2026-01-22,HTG,2246,603.5221365819438,lb,1355510.7187630457
4474,4474,35,,Viande de mouton,2024-01-28,HTG,2246,603.5221365819438,lb,1355510.7187630457
4475,4475,180,,Viande de bovin,2025-04-22,HTG,4496,635.3912631292643,lb,2856719.119029172
4476,4476,223,,Mouton entier,2024-07-19,HTG,21,38315.713412853176,animal,804629.9816699167
4477,4477,136,,Lait de vache,2027-11-03,HTG,33,486.2431273422955,gallon,16046.023202295752
4478,4478,155,,Viande de bovin,2025-08-01,HTG,4496,635.3912631292643,lb,2856719.119029172
4479,4479,4,,Viande de bovin,2026-07-10,HTG,4496,635.3912631292643,lb,2856719.119029172
4480,4480,53,,Viande de mouton,2026-01-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
4481,4481,33,,Oeufs,2026-07-20,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
4482,4482,58,,Volaille,2024-11-18,HTG,1736,1782.3553031321821,animal,3094168.806237468
